x1,x2,y
-9.380000000000013,12.5,-76.2878027183363
-4.480000000000118,44.650000000000006,-144.3049175410875
6.699999999999644,17.1,-7.092336118120964
7.81999999999962,3.0500000000000003,44.0796807290596
-1.700000000000177,9.65,-19.44494701008592
1.679999999999751,14.600000000000001,-15.87931196667832
-5.680000000000092,12.75,-48.23603954297248
-8.880000000000024,19.35,-87.10562013439024
-9.340000000000014,49.85,-175.24843116565677
3.419999999999714,21.8,-32.57290544424085
-3.620000000000136,26.900000000000002,-83.13786900490203
-3.800000000000132,15.600000000000001,-50.051096682873215
-6.320000000000078,11.65,-42.27482770097917
-0.6600000000001991,10.55,-23.60306418364315
1.7999999999997485,1.1,13.531849491731576
8.939999999999596,38.800000000000004,-58.81448502789979
8.439999999999607,11.5,22.258986460260125
-0.9800000000001923,42.800000000000004,-114.74918381539139
-9.860000000000003,30.950000000000003,-128.49731195882774
-0.8000000000001961,12.0,-17.796026792125954
8.579999999999604,10.850000000000001,28.265677611638257
-5.000000000000107,25.75,-88.3058465758759
-3.240000000000144,30.650000000000002,-90.57528690424782
1.1799999999997617,26.55,-59.140202015832024
-9.260000000000016,2.75,-37.30689849206216
-2.220000000000166,46.85,-139.19680768162377
3.379999999999715,26.450000000000003,-51.10074521718102
4.679999999999687,31.3,-63.238169424469326
-0.9200000000001936,29.900000000000002,-81.50199074885012
-2.160000000000167,2.95,-8.181208857135449
-5.980000000000086,11.100000000000001,-50.915784212092404
-7.1600000000000605,0.5,-29.03978404457756
-9.98,36.300000000000004,-145.2224160183436
-7.18000000000006,33.6,-130.16240164941587
-3.2800000000001432,34.95,-105.2275107697672
2.5399999999997327,41.85,-92.41508398994078
0.7799999999997702,3.0500000000000003,0.714858224797486
-7.6800000000000495,3.1500000000000004,-36.4294875957466
6.8199999999996415,36.45,-64.56883996804567
-4.080000000000126,43.650000000000006,-133.33745284664565
1.0399999999997647,32.45,-82.87465841744839
1.5199999999997544,0.4,23.090684210709465
-5.460000000000097,15.15,-52.13208277277054
4.859999999999683,35.25,-73.26614886251299
2.65999999999973,11.05,-16.342928134656773
7.679999999999623,38.45,-73.29394950724848
-4.880000000000109,48.45,-166.52411450382098
-4.4400000000001185,35.9,-110.85953192368272
3.3999999999997144,47.85,-119.81515876697006
8.7999999999996,32.1,-37.457774141760595
3.6799999999997084,40.400000000000006,-86.99488673295176
-4.240000000000123,7.300000000000001,-39.33972107751095
-6.220000000000081,16.900000000000002,-74.26942376144338
5.839999999999662,43.7,-92.81220760892782
-1.840000000000174,20.85,-60.22212595905759
5.979999999999659,4.15,31.7150657893911
2.7799999999997276,4.8500000000000005,10.805181701635563
-7.700000000000049,33.5,-127.41457411346136
2.8799999999997254,17.2,-27.073852282427566
6.079999999999657,16.6,-7.886226732269531
-7.64000000000005,26.75,-97.47060614666306
0.21999999999978215,38.6,-106.8370700581379
0.11999999999978428,1.2000000000000002,-0.7737334476826252
-2.96000000000015,3.75,-17.645577043314624
0.45999999999977703,5.1000000000000005,-1.4153996560693098
8.7599999999996,29.950000000000003,-24.82516911941436
8.859999999999598,37.25,-59.76569399994694
-3.860000000000131,33.300000000000004,-104.34979055153403
-9.020000000000021,12.55,-69.35803277223201
9.519999999999584,4.5,50.0873108891506
-6.000000000000085,17.95,-77.83725660062557
-7.080000000000062,9.65,-54.038843431137124
8.079999999999615,24.0,-30.679883247687528
-8.16000000000004,40.800000000000004,-156.34865508022932
1.3199999999997587,26.950000000000003,-62.02637905841287
-1.5200000000001808,16.150000000000002,-40.7832211314197
-4.680000000000113,45.75,-156.74839356508238
-7.140000000000061,5.050000000000001,-37.954070331966776
-0.32000000000020634,20.3,-53.21473455760635
4.179999999999698,11.200000000000001,-2.3079589766498803
2.1799999999997404,49.900000000000006,-126.2929094611546
6.6799999999996444,14.25,-1.129653611668982
-2.860000000000152,4.800000000000001,-19.814407108334105
2.65999999999973,30.0,-63.91911609481954
-6.340000000000078,20.700000000000003,-82.31043756630025
-8.060000000000041,29.75,-117.01660794429834
5.679999999999666,4.15,29.179395581964553
-1.8000000000001748,4.6000000000000005,-10.446566806682917
5.759999999999664,18.95,-13.998523901005083
6.999999999999638,30.450000000000003,-45.166583762113376
-6.540000000000074,13.450000000000001,-61.93348767588265
-2.1316282072803006e-13,23.3,-60.93220510326888
8.919999999999597,37.1,-56.15203071238497
-0.2800000000002072,27.1,-68.71850085156335
-6.080000000000084,7.0,-34.02087990188935
-7.280000000000058,1.75,-32.23203841950928
8.639999999999603,18.5,1.4706350668852939
-2.3200000000001637,40.25,-124.06437484320384
8.239999999999611,48.2,-87.76228944091798
-2.50000000000016,44.75,-131.96625338703524
-6.70000000000007,42.300000000000004,-149.53487092609885
7.319999999999631,41.5,-76.32837875951631
-5.600000000000094,7.15,-46.179432462821495
-1.4800000000001816,41.900000000000006,-115.84573531753112
4.5199999999996905,20.400000000000002,-26.27377176730244
4.979999999999681,14.5,-7.386906390194495
-2.780000000000154,42.85,-127.17525540556103
-6.320000000000078,30.450000000000003,-104.62602038562092
-1.7800000000001752,45.35,-120.85167572898511
-3.1800000000001454,32.65,-104.12214856829364
-5.060000000000105,34.75,-111.3753584006029
-4.5800000000001155,22.950000000000003,-81.42855621796872
7.279999999999632,2.45,39.66833584177879
3.8199999999997054,27.05,-50.00103280805212
0.179999999999783,12.15,-28.248884048354665
-1.8200000000001744,1.75,-2.072045863749321
-8.12000000000004,23.55,-106.09033090093519
-5.600000000000094,33.35,-119.06967417217706
2.3599999999997365,46.35,-121.03675685327593
8.819999999999599,2.35,49.76538401642842
3.0999999999997208,2.75,23.670150081793324
-4.000000000000128,28.0,-106.33382712260564
-6.660000000000071,34.5,-124.28148952620214
9.539999999999583,6.1000000000000005,45.75964133636946
-5.860000000000088,0.8500000000000001,-19.4193552511824
-4.740000000000112,45.2,-151.1352584070459
-2.9400000000001505,39.050000000000004,-112.88492834532094
-5.9400000000000865,34.25,-125.33860868308578
9.539999999999583,41.150000000000006,-66.99200700522933
2.139999999999741,16.05,-23.537191478538258
-2.300000000000164,14.950000000000001,-40.07673596607338
8.7999999999996,46.650000000000006,-84.63469914674815
1.9999999999997442,28.200000000000003,-62.81153504837345
-0.2800000000002072,0.1,12.399940744162361
3.839999999999705,36.75,-79.91554010893071
2.4999999999997335,43.5,-114.01241085765881
6.199999999999655,37.35,-65.2013572070573
-5.600000000000094,47.150000000000006,-159.77816521958258
2.9799999999997233,39.85,-91.13035847447533
-2.7000000000001556,11.25,-27.746248841417618
-5.2400000000001015,22.25,-69.6563462612045
1.779999999999749,22.950000000000003,-46.487782496606144
-8.520000000000032,47.6,-175.41850327008223
-4.000000000000128,8.6,-31.81773565368609
-7.880000000000045,35.45,-136.62383381548375
-2.440000000000161,46.2,-144.47191699956258
1.4399999999997561,10.850000000000001,-19.420987821140912
-6.6000000000000725,36.35,-139.03331998129025
-9.880000000000003,33.65,-141.12696095681886
-5.3200000000001,35.2,-121.47888597125154
8.699999999999601,26.75,-25.095812504565398
1.5999999999997527,4.7,4.57476858720475
-1.8200000000001744,48.650000000000006,-140.21793876146975
5.95999999999966,48.0,-99.03223618478208
-7.66000000000005,47.45,-158.27513363994828
1.119999999999763,47.45,-125.80968804957189
9.359999999999587,43.75,-69.77233588906005
-5.120000000000104,13.850000000000001,-49.3017428755973
-7.920000000000044,2.0,-31.96066917213442
4.819999999999684,20.8,-19.17186116549585
-3.2800000000001432,31.200000000000003,-96.19024648542695
-2.920000000000151,20.35,-70.76835018433455
0.35999999999977916,40.35,-104.75562127885077
8.399999999999608,37.95,-61.69674298432338
-4.700000000000113,37.75,-119.19929091880049
-7.480000000000054,45.550000000000004,-159.7485686175793
0.7199999999997715,21.55,-56.38952356624775
0.9599999999997664,26.950000000000003,-60.77538431718303
4.979999999999681,13.850000000000001,-8.009231233324865
2.8799999999997254,44.800000000000004,-114.95957023763897
-5.3000000000001,37.35,-129.4540526476054
-4.540000000000116,4.2,-31.782185626752238
-1.7200000000001765,33.0,-88.58820518681068
-6.760000000000069,45.6,-150.93572728205882
-4.920000000000108,25.0,-90.54162884939169
4.699999999999687,0.8500000000000001,33.258472395251644
-4.86000000000011,14.5,-63.86763408133692
4.599999999999689,40.150000000000006,-84.88614915094374
6.619999999999646,7.0,23.17823998956595
-9.380000000000013,9.600000000000001,-69.72766178904118
-5.280000000000101,44.550000000000004,-153.64768061596342
-5.880000000000088,30.55,-107.97296887941715
5.319999999999673,11.15,18.22371507297464
-9.600000000000009,30.450000000000003,-138.25138114530986
5.239999999999675,40.1,-80.14507545523084
-0.7400000000001974,5.7,0.5220861805795476
5.7399999999996645,16.55,-5.148980102479488
8.439999999999607,37.300000000000004,-61.99715137803643
-3.000000000000149,23.450000000000003,-76.53223384421761
5.8799999999996615,0.05,42.71807106646791
0.8199999999997694,34.800000000000004,-86.16315330820785
8.719999999999601,29.950000000000003,-35.058795746741175
9.639999999999581,36.4,-46.57069752818841
-5.560000000000095,12.700000000000001,-59.99687525200527
-9.940000000000001,48.150000000000006,-171.88959010001918
9.19999999999959,15.75,14.133083488654686
-6.540000000000074,14.100000000000001,-65.52655000889787
-8.260000000000037,17.650000000000002,-74.67046453695066
-9.700000000000006,18.150000000000002,-94.77193278093974
-0.760000000000197,31.450000000000003,-88.13161664574456
1.5999999999997527,19.450000000000003,-37.373709185969744
-4.38000000000012,3.1,-23.36765889881171
6.059999999999658,40.050000000000004,-83.73389606001021
8.899999999999597,4.1000000000000005,35.512892963127165
1.9399999999997455,5.3500000000000005,6.613106315809933
8.539999999999605,35.0,-51.30117366658934
-7.580000000000052,38.800000000000004,-140.44383864217454
-8.700000000000028,49.6,-180.51812307053973
-0.7000000000001982,34.85,-86.5851105053806
-7.520000000000053,36.800000000000004,-144.3757320511401
6.41999999999965,21.05,-14.751867669642166
-5.740000000000091,37.6,-131.85219034182094
-8.200000000000038,20.200000000000003,-85.70797283903998
5.159999999999677,12.350000000000001,2.9725214473497634
9.839999999999577,38.7,-52.306772097443655
1.0999999999997634,10.5,-10.097746964000951
-8.740000000000027,28.8,-123.53868283356326
7.939999999999618,48.75,-96.30347367579809
-6.320000000000078,42.050000000000004,-151.69847893175512
-5.76000000000009,47.25,-165.83707216744364
6.87999999999964,13.4,8.175223187994625
4.359999999999694,25.8,-49.161128083791915
-7.140000000000061,45.85,-156.51908402099323
-5.440000000000097,8.4,-35.086071334445045
1.819999999999748,8.85,0.8638902683734662
1.3399999999997583,27.6,-70.97221408561315
-8.240000000000038,46.2,-164.08738894244698
-2.9000000000001513,45.7,-125.10101225398873
7.919999999999618,35.85,-54.19591629634226
-0.7000000000001982,31.450000000000003,-80.21591652856249
-7.520000000000053,4.2,-38.805825063271094
4.019999999999701,9.4,2.880604929262995
-2.3400000000001633,22.75,-65.44666225368879
-3.4200000000001403,27.950000000000003,-84.03497085039353
8.339999999999609,26.1,-21.34358342020526
6.9599999999996385,45.35,-80.47576017417396
-2.5200000000001594,13.4,-38.47695365659604
-6.020000000000085,37.300000000000004,-129.14373913850267
-4.900000000000109,37.15,-134.73434653681517
-0.32000000000020634,21.05,-49.09136233220064
-6.920000000000066,30.05,-119.1419041202055
-2.400000000000162,49.300000000000004,-153.9071234827895
-0.8600000000001948,31.25,-85.89927411112537
0.9199999999997672,32.050000000000004,-87.50940162751596
6.89999999999964,29.35,-49.39246604549891
6.9599999999996385,1.05,44.757679716707024
5.7399999999996645,30.900000000000002,-48.20737231092498
-7.140000000000061,18.150000000000002,-75.95515221992417
3.319999999999716,44.25,-103.14804658188966
-5.280000000000101,21.400000000000002,-89.60810599943746
-2.4200000000001616,18.05,-47.62889249081312
5.679999999999666,47.550000000000004,-106.48090172092452
7.879999999999619,10.350000000000001,17.435068238336378
-0.32000000000020634,27.400000000000002,-69.38118022296676
5.159999999999677,49.25,-104.95163959471232
7.439999999999628,43.550000000000004,-94.6306754278617
-5.120000000000104,3.2,-33.047906934559414
-3.2600000000001437,36.6,-116.69460140469326
0.179999999999783,18.150000000000002,-36.477370629085705
-7.240000000000059,48.75,-175.7786013988984
-2.720000000000155,31.85,-98.93273805514782
8.25999999999961,49.050000000000004,-102.03761606182945
6.859999999999641,2.75,39.66804813013369
2.6799999999997297,0.5,18.489718047943523
3.659999999999709,18.45,-25.16439743782757
4.53999999999969,14.8,-4.117794832906232
-5.460000000000097,31.85,-115.68149255975311
-1.180000000000188,17.05,-46.80602908999768
-8.56000000000003,21.150000000000002,-98.21117510678799
2.0799999999997425,32.7,-72.47682944831287
6.87999999999964,0.15000000000000002,43.239606501974414
3.379999999999715,30.5,-58.35188481800591
-9.96,13.5,-68.85946314733695
5.379999999999672,5.7,22.961364865696382
6.079999999999657,46.800000000000004,-105.31077540470392
-6.200000000000081,7.7,-39.652074774307366
-7.320000000000057,49.800000000000004,-178.21032108347083
-3.660000000000135,46.75,-141.57949466475563
9.959999999999575,10.55,36.192181586287354
3.7599999999997067,14.450000000000001,-2.858153455124917
1.2199999999997608,36.1,-97.32133723894923
9.499999999999584,28.450000000000003,-24.879963832370454
6.799999999999642,18.6,-3.5559964865131333
6.079999999999657,16.25,-9.808519320123663
-2.780000000000154,11.450000000000001,-37.26487338727003
9.899999999999576,13.950000000000001,17.501769723876002
1.6399999999997519,4.4,10.312006689593481
-9.54000000000001,25.650000000000002,-119.4408454841687
-2.920000000000151,2.35,-8.559182999900148
-4.800000000000111,22.85,-86.97768330870234
-6.980000000000064,22.650000000000002,-84.15836637606121
9.23999999999959,26.450000000000003,-14.020593954195885
8.899999999999597,5.550000000000001,41.0813417774368
-6.24000000000008,28.25,-103.0577303737773
5.539999999999669,32.5,-61.34505296847049
2.899999999999725,0.30000000000000004,25.80865246753246
-3.0800000000001475,9.05,-30.320804405508973
-4.980000000000107,38.75,-125.7416595859951
-9.06000000000002,40.0,-153.6659904332342
4.7999999999996845,6.0,15.852016141730859
7.719999999999622,14.9,6.608543787148011
-7.560000000000052,27.0,-108.15255679440817
-2.0400000000001697,27.8,-85.85817032635134
-6.70000000000007,30.1,-109.21100919128948
-0.1200000000002106,36.45,-94.05884912386448
-4.260000000000122,37.6,-127.47178170219182
8.119999999999614,36.7,-61.30415721014481
1.6599999999997515,17.400000000000002,-27.55029434289024
6.319999999999652,19.950000000000003,-18.597350929614073
-7.420000000000055,1.9000000000000001,-31.438883443495932
2.9199999999997246,29.900000000000002,-51.36266812803861
-6.280000000000079,34.1,-127.52407499681762
-6.480000000000075,11.5,-59.51648639147056
-8.660000000000029,0.2,-31.446400567844734
-0.8800000000001944,14.200000000000001,-42.42511337419705
4.739999999999686,12.3,13.977150478174458
-0.8200000000001957,10.850000000000001,-25.793551398778536
-6.24000000000008,10.3,-55.73927531604078
1.4999999999997549,1.5,20.84848024783344
-6.8800000000000665,22.55,-91.21896360753952
1.3199999999997587,17.8,-30.43765986127621
-1.880000000000173,40.300000000000004,-117.04892785486545
4.179999999999698,2.4000000000000004,22.5854903618722
-9.760000000000005,15.3,-88.35291015371253
8.639999999999603,48.150000000000006,-96.85642062844246
-9.360000000000014,29.1,-118.29051821541219
3.3999999999997144,19.700000000000003,-25.859947318164924
-6.220000000000081,39.1,-138.98450394385472
-3.200000000000145,13.8,-43.95189996106634
-5.960000000000086,2.0500000000000003,-21.752086047370376
-7.080000000000062,0.5,-12.797345619487906
-9.52000000000001,5.15,-50.480942470539915
-1.8200000000001744,28.950000000000003,-79.23125184687359
6.6799999999996444,5.25,29.768665019243727
-5.76000000000009,1.4500000000000002,-21.458653851434903
-9.340000000000014,32.550000000000004,-128.14436274789776
8.059999999999615,37.45,-64.7111726076779
-0.8600000000001948,21.6,-56.3091425705235
8.439999999999607,27.900000000000002,-27.20176152043428
-4.420000000000119,15.950000000000001,-59.696588904669426
-6.040000000000084,37.300000000000004,-135.91527656771746
5.899999999999661,45.85,-101.44138774290148
1.119999999999763,6.45,-1.676221831345253
0.15999999999978343,4.95,-11.682452019845535
9.099999999999593,21.5,-1.4263031088326734
0.9599999999997664,7.65,-4.028004204722836
5.379999999999672,8.200000000000001,25.008228404663104
-9.420000000000012,6.5,-47.93262648642762
9.19999999999959,34.4,-44.91687639542434
-8.16000000000004,40.050000000000004,-137.53342472923052
0.4799999999997766,5.300000000000001,-9.461597688109073
-3.6800000000001347,31.75,-101.29178189907678
9.959999999999575,39.2,-63.09493027312554
-0.40000000000020464,34.4,-93.51064535271479
0.2599999999997813,49.400000000000006,-126.24038286262765
-3.3600000000001415,43.35,-144.19129473301487
3.6199999999997097,39.650000000000006,-87.6628506352116
-3.0400000000001484,37.050000000000004,-111.28290764892972
0.01999999999978641,23.05,-54.198760784703786
-4.520000000000117,13.450000000000001,-45.04380805715516
-0.10000000000021103,8.15,-0.9391748636792379
-9.900000000000002,33.300000000000004,-132.80281150428814
-6.440000000000076,0.1,-22.339688257065134
0.0999999999997847,25.400000000000002,-65.06080477900265
-0.8800000000001944,12.100000000000001,-20.905913525683875
-6.800000000000068,3.0,-32.159336494711916
-4.240000000000123,35.95,-118.52451168361573
7.059999999999636,19.25,-8.67118735261906
-1.5800000000001795,29.5,-90.10976903197547
-6.760000000000069,1.25,-25.09621746026138
5.559999999999668,33.050000000000004,-59.83361704198339
-6.940000000000065,2.25,-33.41324831284531
-4.1600000000001245,1.5,-15.122092706062878
-1.700000000000177,48.6,-141.3254040454557
0.2599999999997813,16.75,-37.75665247149448
6.759999999999643,16.8,-6.469313104165948
-9.780000000000005,23.150000000000002,-107.67631903007268
3.9999999999997016,11.55,2.8813466468287885
6.43999999999965,37.45,-72.65837295645656
-6.200000000000081,26.85,-90.5265769543329
-7.20000000000006,40.95,-140.86669437855144
2.1199999999997416,30.35,-69.40522813599128
-4.980000000000107,32.800000000000004,-115.58344739384457
9.179999999999591,14.5,14.94641642810662
-2.3200000000001637,43.550000000000004,-138.3384329418782
-7.800000000000047,13.75,-76.91091717672091
-5.78000000000009,3.35,-15.424229503717957
2.5999999999997314,21.900000000000002,-41.04652380604744
4.499999999999691,33.0,-62.71083000387398
-3.6800000000001347,45.6,-141.98700635052248
-4.940000000000108,3.9000000000000004,-22.30815040550919
0.9199999999997672,3.95,6.553540170569307
-1.9000000000001727,18.75,-57.709418907557726
-0.22000000000020847,37.9,-101.3666456951305
6.119999999999656,25.3,-38.389219322831636
7.019999999999637,3.1,41.862804125340375
-6.760000000000069,16.35,-62.933350839861546
-1.8600000000001735,43.85,-133.49653389550468
-2.1000000000001684,14.05,-36.56583192641093
5.399999999999672,2.1,32.260918117239264
9.939999999999575,5.050000000000001,46.72743911918485
-2.6200000000001573,39.0,-119.15325861827814
-3.90000000000013,35.65,-114.06752970347334
-0.5600000000002012,15.55,-28.328289497038213
-3.020000000000149,29.85,-91.94713760539221
-5.3000000000001,39.150000000000006,-143.39356124855024
3.7599999999997067,41.800000000000004,-91.33143538901753
3.1199999999997203,5.75,9.43030776611926
1.0999999999997634,25.35,-45.909409869308206
1.9799999999997446,7.8500000000000005,-0.5365928434964022
3.419999999999714,37.7,-81.72694111921236
-0.9600000000001927,20.400000000000002,-52.21333955140386
-9.480000000000011,13.75,-75.8187251097793
-2.2800000000001646,41.2,-113.40761565888013
1.959999999999745,35.15,-82.58835399292307
-2.300000000000164,45.75,-140.21497767307108
-8.980000000000022,36.85,-138.89320349777955
-9.56000000000001,39.75,-154.7667060411252
3.0599999999997216,0.5,19.408709106373145
-5.480000000000096,37.75,-136.07438269160093
1.2799999999997596,47.900000000000006,-125.78830064819716
4.099999999999699,19.400000000000002,-23.86603707769627
-9.340000000000014,39.95,-151.95543310044877
-8.680000000000028,4.800000000000001,-54.63272475841162
-7.18000000000006,7.800000000000001,-48.005439025539204
4.0799999999997,30.35,-67.01416890765893
1.119999999999763,17.400000000000002,-30.140819418903934
-9.420000000000012,14.75,-80.42520564571629
-0.5600000000002012,27.900000000000002,-72.86153173039997
6.43999999999965,45.650000000000006,-86.56096112619994
-0.16000000000020975,47.6,-131.31755748086042
-4.600000000000115,13.75,-47.36371521471215
-7.880000000000045,13.350000000000001,-67.9176245018992
-9.340000000000014,44.150000000000006,-168.4233917424332
-3.340000000000142,37.95,-127.94979047855907
-8.040000000000042,3.1500000000000004,-39.964803919262366
7.0999999999996355,45.75,-90.00245897240437
7.3799999999996295,31.0,-37.12833637710013
-6.120000000000083,23.25,-87.5663365824474
-8.10000000000004,42.150000000000006,-151.60240145039504
8.059999999999615,19.35,-1.7895540245284716
7.5199999999996265,32.050000000000004,-41.09754586782102
-7.480000000000054,14.05,-73.03484902176073
-9.020000000000021,23.8,-108.01633308584205
-3.5000000000001386,29.650000000000002,-94.25987804275489
1.2999999999997591,39.800000000000004,-106.76540810280571
6.759999999999643,16.05,1.4355833747656375
3.219999999999718,41.800000000000004,-97.47084548952422
6.499999999999648,36.800000000000004,-66.37896220847372
-1.2200000000001872,29.85,-84.54864158556256
-3.4200000000001403,2.3000000000000003,-0.43851668128369603
7.999999999999616,18.7,-9.262843246552885
-3.4000000000001407,23.200000000000003,-76.68997732133325
2.999999999999723,22.950000000000003,-39.91651778294202
-7.400000000000055,46.400000000000006,-164.35909434982725
9.779999999999578,13.8,32.15290324603046
-0.7800000000001965,34.300000000000004,-104.43057199992577
2.999999999999723,40.75,-89.55771307043933
-5.560000000000095,1.05,-15.154005404581593
-2.2000000000001663,36.65,-108.79015374685663
-2.3800000000001624,28.150000000000002,-82.64014835454712
2.0399999999997434,19.3,-44.562678359295404
-4.600000000000115,13.05,-47.284018077972874
-5.880000000000088,15.5,-62.24338114935701
-1.1400000000001889,18.75,-47.76367688568611
8.499999999999606,39.95,-61.827049252722304
-2.160000000000167,18.650000000000002,-61.20380426321439
-0.6200000000002,21.900000000000002,-62.754516971393365
-1.4400000000001825,23.35,-68.07275292547361
7.119999999999635,40.85,-77.98598671275984
-3.9800000000001283,36.85,-113.8668924084893
-4.540000000000116,26.25,-89.18346054770385
8.859999999999598,42.650000000000006,-67.56969674807922
-1.9200000000001722,27.900000000000002,-80.03133667963338
-4.060000000000127,39.6,-128.04901881142555
-1.4800000000001816,29.400000000000002,-83.89053710462575
1.1999999999997613,6.45,0.3176913569116344
-7.840000000000046,16.0,-74.62613320197168
4.719999999999686,28.1,-42.425424889510346
1.9399999999997455,19.700000000000003,-45.46825911039946
-0.10000000000021103,33.5,-103.66916963229093
-3.200000000000145,8.25,-29.546021219114994
0.4199999999997779,29.150000000000002,-68.61212715619186
6.999999999999638,27.650000000000002,-38.71579952698566
-3.3200000000001424,35.95,-107.04357011811713
-6.420000000000076,49.800000000000004,-169.86187391824404
-0.22000000000020847,36.1,-97.94544417610287
9.839999999999577,38.45,-54.70045540093741
-5.000000000000107,5.6000000000000005,-27.55659901478161
3.5799999999997105,20.0,-32.03254927818257
-0.5200000000002021,29.35,-79.18605243561323
5.379999999999672,26.35,-41.15990049757843
-6.940000000000065,45.150000000000006,-162.2965266987573
-1.1400000000001889,13.65,-28.77593082003127
-5.140000000000104,10.65,-42.569826906702964
8.699999999999601,9.3,35.25908676241626
3.939999999999703,7.65,8.024868278738856
-3.5400000000001377,46.900000000000006,-142.86508078339324
1.4399999999997561,38.050000000000004,-97.28943989164094
1.4999999999997549,13.0,-13.929293659827865
-6.820000000000068,8.75,-52.439305119946404
-1.8600000000001735,2.6500000000000004,0.6900625672858505
-2.400000000000162,17.55,-50.86366261560984
-3.760000000000133,4.55,-18.169656686689024
-8.440000000000033,31.3,-113.98675364158599
0.4999999999997762,41.1,-108.78076838300922
7.779999999999621,18.55,-5.111124340648831
4.019999999999701,9.1,-1.1977503081917158
-4.320000000000121,23.650000000000002,-88.23293162471823
-7.900000000000045,40.45,-152.66386521941922
-7.3000000000000576,44.050000000000004,-164.14357215389916
5.779999999999664,18.650000000000002,-23.693043380215062
-2.2800000000001646,40.45,-115.28059560259932
1.0599999999997642,19.1,-47.32641814614315
-9.460000000000012,5.9,-48.24655417348877
2.5999999999997314,2.4000000000000004,22.642865434506206
-4.940000000000108,29.0,-107.71865896134773
5.899999999999661,30.8,-59.024533942688976
-5.3000000000001,31.900000000000002,-117.80026710307553
8.399999999999608,7.0,25.418668533143542
8.479999999999606,42.1,-77.15473155679206
-2.3200000000001637,4.5,-11.59271672811895
7.83999999999962,42.6,-81.5795052957811
7.779999999999621,26.700000000000003,-27.50584214392973
-7.080000000000062,38.2,-141.4763143797487
-4.740000000000112,5.300000000000001,-35.23878572000779
-0.16000000000020975,38.7,-112.43205084228347
-8.220000000000038,39.7,-144.01632619524202
-2.9000000000001513,38.2,-119.662382879413
-3.1400000000001462,5.8500000000000005,-18.620784028035676
-4.960000000000107,12.05,-50.17530156430824
7.859999999999619,6.1000000000000005,29.861731302049726
-0.48000000000020293,34.9,-89.56525629576504
-2.1316282072803006e-13,43.550000000000004,-117.61666259245439
-1.1400000000001889,1.1500000000000001,8.217300232191203
3.4399999999997135,20.05,-36.805305110461035
-4.36000000000012,10.0,-44.986958002492855
8.079999999999615,48.400000000000006,-86.802920105741
-2.8800000000001518,11.55,-40.36313544607441
-0.46000000000020336,21.400000000000002,-55.80410243189779
-2.1800000000001667,35.7,-106.62833071767714
-4.480000000000118,15.05,-57.87269952605205
-7.880000000000045,38.95,-149.3321836788158
2.2599999999997387,9.850000000000001,-8.347768991068982
5.759999999999664,36.15,-67.5217255941478
-4.940000000000108,33.15,-112.04443345651397
8.359999999999609,10.5,23.376991859660503
-0.2600000000002076,13.5,-32.82112745451595
4.2399999999996965,15.350000000000001,-7.684487103768963
-5.260000000000101,39.900000000000006,-133.31331131092577
-3.720000000000134,45.95,-131.6679513050707
-9.54000000000001,32.6,-133.16627751314635
-5.880000000000088,10.100000000000001,-46.862287675511816
-9.50000000000001,1.5,-43.101856318492814
-4.620000000000115,3.5,-32.05241241906734
-1.9600000000001714,0.05,0.19968658852968657
4.479999999999691,4.8500000000000005,19.172699039390018
4.919999999999682,6.2,15.231453334294013
4.579999999999689,46.75,-100.82841867389985
5.339999999999673,12.950000000000001,-4.384339689499077
-9.04000000000002,1.1,-43.07044543110635
2.3599999999997365,36.0,-84.81551333410943
9.859999999999577,16.75,17.38529456549528
7.939999999999618,0.25,48.510734609734534
0.45999999999977703,3.25,0.9237084487472522
-7.9600000000000435,41.35,-149.9631651512549
-4.060000000000127,11.15,-44.78287720315262
-4.500000000000117,39.1,-119.8740087119631
-8.400000000000034,49.400000000000006,-178.07603502984233
4.53999999999969,19.85,-22.7680657446172
-9.08000000000002,46.150000000000006,-175.69442823282597
1.1399999999997625,4.7,-1.1362747183144446
5.319999999999673,13.600000000000001,-0.9854016906182252
9.639999999999581,4.95,38.83692599279139
-9.300000000000015,19.700000000000003,-100.63064767890454
7.999999999999616,39.800000000000004,-71.75573151566431
5.419999999999671,13.4,4.556316011273521
7.619999999999624,4.8500000000000005,35.358366871515976
-3.2200000000001445,39.550000000000004,-126.87838507410305
-4.080000000000126,44.2,-145.7221502760272
-4.560000000000116,25.950000000000003,-85.50947843417725
-6.940000000000065,11.200000000000001,-67.00171437476484
1.8999999999997463,23.6,-46.69071895129954
-5.040000000000106,37.800000000000004,-123.65501243547736
3.6399999999997092,41.45,-91.63708804471617
6.6799999999996444,40.800000000000004,-73.13987543998078
7.559999999999626,35.45,-56.405493370137215
5.539999999999669,42.95,-87.11837947234032
2.6399999999997306,17.150000000000002,-21.294498321242564
-9.08000000000002,46.1,-173.7650530291667
-3.380000000000141,39.0,-131.68150050845944
-7.220000000000059,35.300000000000004,-124.32858956481208
-5.980000000000086,41.1,-137.4450505218079
4.719999999999686,8.3,1.8758882107231791
9.159999999999592,18.6,1.4161488402828155
-1.8600000000001735,17.45,-58.85086615236756
3.279999999999717,24.3,-43.3452829986587
-7.920000000000044,36.45,-134.4709150524588
-2.1800000000001667,2.2,-13.121057083545812
5.979999999999659,14.200000000000001,11.35829275227608
4.179999999999698,30.55,-51.083929461010385
